Time Index,CC Value,Time (UTC),MATLAB Time,Threshold Value,Station,Network,Template,Phase,MAD,CC Relation to MAD
71455.7,0.55807,07 October 2010 19:50:55.700,734418.827,0.52843,ACSO,US,25_Nov,S,0.058715,9.5048
6542.075,0.55447,07 October 2010 01:49:02.075,734418.0757,0.52843,ACSO,US,25_Nov,S,0.058715,9.4434
38863.175,0.55101,07 October 2010 10:47:43.175,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.3845
38864.7,0.54616,07 October 2010 10:47:44.700,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.302
38862.825,0.54509,07 October 2010 10:47:42.825,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.2837
38861.825,0.54244,07 October 2010 10:47:41.825,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.2386
64535.925,0.54021,07 October 2010 17:55:35.925,734418.7469,0.52843,ACSO,US,25_Nov,S,0.058715,9.2006
38863.35,0.53892,07 October 2010 10:47:43.350,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.1786
38864.025,0.53886,07 October 2010 10:47:44.025,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.1776
38862.5,0.5368,07 October 2010 10:47:42.500,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.1425
38864.2,0.53496,07 October 2010 10:47:44.200,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.1112
65898.9,0.53373,07 October 2010 18:18:18.900,734418.7627,0.52843,ACSO,US,25_Nov,S,0.058715,9.0903
6714.025,0.53293,07 October 2010 01:51:54.025,734418.0777,0.52843,ACSO,US,25_Nov,S,0.058715,9.0767
38863.85,0.52977,07 October 2010 10:47:43.850,734418.4498,0.52843,ACSO,US,25_Nov,S,0.058715,9.0229
6270.875,0.52851,07 October 2010 01:44:30.875,734418.0726,0.52843,ACSO,US,25_Nov,S,0.058715,9.0014
6781.975,0.63831,08 October 2010 01:53:01.975,734419.0785,0.53696,ACSO,US,25_Nov,S,0.059663,10.6987
39326.3,0.62806,08 October 2010 10:55:26.300,734419.4552,0.53696,ACSO,US,25_Nov,S,0.059663,10.5268
39326.65,0.61487,08 October 2010 10:55:26.650,734419.4552,0.53696,ACSO,US,25_Nov,S,0.059663,10.3058
39326.975,0.61052,08 October 2010 10:55:26.975,734419.4552,0.53696,ACSO,US,25_Nov,S,0.059663,10.2328
39327.15,0.60544,08 October 2010 10:55:27.150,734419.4552,0.53696,ACSO,US,25_Nov,S,0.059663,10.1477
39327.325,0.59558,08 October 2010 10:55:27.325,734419.4552,0.53696,ACSO,US,25_Nov,S,0.059663,9.9824
59496.075,0.5777,08 October 2010 16:31:36.075,734419.6886,0.53696,ACSO,US,25_Nov,S,0.059663,9.6828
832.5,0.57378,08 October 2010 00:13:52.500,734419.0096,0.53696,ACSO,US,25_Nov,S,0.059663,9.6171
53345.95,0.57147,08 October 2010 14:49:05.950,734419.6174,0.53696,ACSO,US,25_Nov,S,0.059663,9.5783
72180.875,0.56369,08 October 2010 20:03:00.875,734419.8354,0.53696,ACSO,US,25_Nov,S,0.059663,9.448
47663.5,0.55672,08 October 2010 13:14:23.500,734419.5517,0.53696,ACSO,US,25_Nov,S,0.059663,9.3311
39326.825,0.55502,08 October 2010 10:55:26.825,734419.4552,0.53696,ACSO,US,25_Nov,S,0.059663,9.3027
53346.625,0.55399,08 October 2010 14:49:06.625,734419.6174,0.53696,ACSO,US,25_Nov,S,0.059663,9.2854
37499.4,0.55228,08 October 2010 10:24:59.400,734419.434,0.53696,ACSO,US,25_Nov,S,0.059663,9.2567
53343.95,0.54957,08 October 2010 14:49:03.950,734419.6174,0.53696,ACSO,US,25_Nov,S,0.059663,9.2113
84789.4,0.54941,08 October 2010 23:33:09.400,734419.9814,0.53696,ACSO,US,25_Nov,S,0.059663,9.2087
43051.475,0.54875,08 October 2010 11:57:31.475,734419.4983,0.53696,ACSO,US,25_Nov,S,0.059663,9.1976
85002.575,0.54546,08 October 2010 23:36:42.575,734419.9838,0.53696,ACSO,US,25_Nov,S,0.059663,9.1424
46296.85,0.64774,09 October 2010 12:51:36.850,734420.5358,0.55327,ACSO,US,25_Nov,S,0.061474,10.5368
38277.2,0.60591,09 October 2010 10:37:57.200,734420.443,0.55327,ACSO,US,25_Nov,S,0.061474,9.8563
77563.55,0.58203,09 October 2010 21:32:43.550,734420.8977,0.55327,ACSO,US,25_Nov,S,0.061474,9.4679
64535.1,0.5697,09 October 2010 17:55:35.100,734420.7469,0.55327,ACSO,US,25_Nov,S,0.061474,9.2673
36265.575,0.56584,09 October 2010 10:04:25.575,734420.4197,0.55327,ACSO,US,25_Nov,S,0.061474,9.2045
812.95,0.56405,09 October 2010 00:13:32.950,734420.0094,0.55327,ACSO,US,25_Nov,S,0.061474,9.1754
47278.4,0.564,09 October 2010 13:07:58.400,734420.5472,0.55327,ACSO,US,25_Nov,S,0.061474,9.1745
71949.65,0.61052,11 October 2010 19:59:09.650,734422.8328,0.53519,ACSO,US,25_Nov,S,0.059465,10.2669
19587.55,0.599,11 October 2010 05:26:27.550,734422.2267,0.53519,ACSO,US,25_Nov,S,0.059465,10.0732
61304.3,0.59316,11 October 2010 17:01:44.300,734422.7095,0.53519,ACSO,US,25_Nov,S,0.059465,9.975
71949.75,0.57166,11 October 2010 19:59:09.750,734422.8328,0.53519,ACSO,US,25_Nov,S,0.059465,9.6133
26602.15,0.55926,11 October 2010 07:23:22.150,734422.3079,0.53519,ACSO,US,25_Nov,S,0.059465,9.4048
27752.025,0.5576,11 October 2010 07:42:32.025,734422.3212,0.53519,ACSO,US,25_Nov,S,0.059465,9.3769
7232.175,0.55206,11 October 2010 02:00:32.175,734422.0837,0.53519,ACSO,US,25_Nov,S,0.059465,9.2839
42454.925,0.55102,11 October 2010 11:47:34.925,734422.4914,0.53519,ACSO,US,25_Nov,S,0.059465,9.2662
37803.075,0.54684,11 October 2010 10:30:03.075,734422.4375,0.53519,ACSO,US,25_Nov,S,0.059465,9.1961
57080.15,0.5467,11 October 2010 15:51:20.150,734422.6606,0.53519,ACSO,US,25_Nov,S,0.059465,9.1936
64140.85,0.54298,11 October 2010 17:49:00.850,734422.7424,0.53519,ACSO,US,25_Nov,S,0.059465,9.1312
71949.525,0.54279,11 October 2010 19:59:09.525,734422.8327,0.53519,ACSO,US,25_Nov,S,0.059465,9.128
19587.425,0.53927,11 October 2010 05:26:27.425,734422.2267,0.53519,ACSO,US,25_Nov,S,0.059465,9.0687
44196.45,0.5372,11 October 2010 12:16:36.450,734422.5115,0.53519,ACSO,US,25_Nov,S,0.059465,9.034
42455.05,0.53546,11 October 2010 11:47:35.050,734422.4914,0.53519,ACSO,US,25_Nov,S,0.059465,9.0046
17029.075,0.7104,12 October 2010 04:43:49.075,734423.1971,0.54871,ACSO,US,25_Nov,S,0.060968,11.6521
9943.55,0.65573,12 October 2010 02:45:43.550,734423.1151,0.54871,ACSO,US,25_Nov,S,0.060968,10.7553
26500.6,0.64929,12 October 2010 07:21:40.600,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,10.6496
26500.95,0.63359,12 October 2010 07:21:40.950,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,10.3922
26499.75,0.62134,12 October 2010 07:21:39.750,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,10.1913
53590.75,0.62083,12 October 2010 14:53:10.750,734423.6203,0.54871,ACSO,US,25_Nov,S,0.060968,10.1829
26500.775,0.61207,12 October 2010 07:21:40.775,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,10.0392
26501.45,0.5999,12 October 2010 07:21:41.450,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.8397
53590.625,0.59965,12 October 2010 14:53:10.625,734423.6203,0.54871,ACSO,US,25_Nov,S,0.060968,9.8355
26499.925,0.58749,12 October 2010 07:21:39.925,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.6361
26501.775,0.58619,12 October 2010 07:21:41.775,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.6148
26499.575,0.57649,12 October 2010 07:21:39.575,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.4557
53591.175,0.57629,12 October 2010 14:53:11.175,734423.6203,0.54871,ACSO,US,25_Nov,S,0.060968,9.4523
26500.425,0.57098,12 October 2010 07:21:40.425,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.3653
26500.1,0.56993,12 October 2010 07:21:40.100,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.3481
26498.575,0.56873,12 October 2010 07:21:38.575,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.3284
26501.625,0.56329,12 October 2010 07:21:41.625,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.239
26501.1,0.56193,12 October 2010 07:21:41.100,734423.3067,0.54871,ACSO,US,25_Nov,S,0.060968,9.2167
44409.375,0.55808,12 October 2010 12:20:09.375,734423.514,0.54871,ACSO,US,25_Nov,S,0.060968,9.1537
44206.25,0.55713,12 October 2010 12:16:46.250,734423.5116,0.54871,ACSO,US,25_Nov,S,0.060968,9.138
55595.4,0.62682,13 October 2010 15:26:35.400,734424.6435,0.54155,ACSO,US,25_Nov,S,0.060172,10.4172
60392.025,0.59394,13 October 2010 16:46:32.025,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.8708
36132.35,0.59006,13 October 2010 10:02:12.350,734424.4182,0.54155,ACSO,US,25_Nov,S,0.060172,9.8062
67763.8,0.58852,13 October 2010 18:49:23.800,734424.7843,0.54155,ACSO,US,25_Nov,S,0.060172,9.7806
60390.5,0.58253,13 October 2010 16:46:30.500,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.6811
41307.1,0.57634,13 October 2010 11:28:27.100,734424.4781,0.54155,ACSO,US,25_Nov,S,0.060172,9.5783
52437.35,0.57346,13 October 2010 14:33:57.350,734424.6069,0.54155,ACSO,US,25_Nov,S,0.060172,9.5304
60389.975,0.57036,13 October 2010 16:46:29.975,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.4789
60391,0.56915,13 October 2010 16:46:31.000,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.4588
70283.425,0.55745,13 October 2010 19:31:23.425,734424.8135,0.54155,ACSO,US,25_Nov,S,0.060172,9.2644
35684.8,0.55326,13 October 2010 09:54:44.800,734424.413,0.54155,ACSO,US,25_Nov,S,0.060172,9.1947
60393.55,0.55138,13 October 2010 16:46:33.550,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.1634
60392.875,0.54695,13 October 2010 16:46:32.875,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.0898
36131.825,0.54561,13 October 2010 10:02:11.825,734424.4182,0.54155,ACSO,US,25_Nov,S,0.060172,9.0676
60390.325,0.54489,13 October 2010 16:46:30.325,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.0556
60390.825,0.54287,13 October 2010 16:46:30.825,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.022
60394.075,0.54197,13 October 2010 16:46:34.075,734424.699,0.54155,ACSO,US,25_Nov,S,0.060172,9.007
36849.075,0.69435,14 October 2010 10:14:09.075,734425.4265,0.54144,ACSO,US,25_Nov,S,0.06016,11.5418
48754.1,0.60037,14 October 2010 13:32:34.100,734425.5643,0.54144,ACSO,US,25_Nov,S,0.06016,9.9796
13196.25,0.5936,14 October 2010 03:39:56.250,734425.1527,0.54144,ACSO,US,25_Nov,S,0.06016,9.8671
13196.075,0.58075,14 October 2010 03:39:56.075,734425.1527,0.54144,ACSO,US,25_Nov,S,0.06016,9.6534
32183.125,0.55219,14 October 2010 08:56:23.125,734425.3725,0.54144,ACSO,US,25_Nov,S,0.06016,9.1787
65463.3,0.54478,14 October 2010 18:11:03.300,734425.7577,0.54144,ACSO,US,25_Nov,S,0.06016,9.0555
61142.175,0.66793,15 October 2010 16:59:02.175,734426.7077,0.52859,ACSO,US,25_Nov,S,0.058732,11.3725
55022.25,0.65417,15 October 2010 15:17:02.250,734426.6368,0.52859,ACSO,US,25_Nov,S,0.058732,11.1382
32236.2,0.628,15 October 2010 08:57:16.200,734426.3731,0.52859,ACSO,US,25_Nov,S,0.058732,10.6926
46805.3,0.62023,15 October 2010 13:00:05.300,734426.5417,0.52859,ACSO,US,25_Nov,S,0.058732,10.5603
46806.15,0.61166,15 October 2010 13:00:06.150,734426.5417,0.52859,ACSO,US,25_Nov,S,0.058732,10.4144
6797.9,0.60465,15 October 2010 01:53:17.900,734426.0787,0.52859,ACSO,US,25_Nov,S,0.058732,10.2951
26391.925,0.58091,15 October 2010 07:19:51.925,734426.3055,0.52859,ACSO,US,25_Nov,S,0.058732,9.8909
26392.8,0.57454,15 October 2010 07:19:52.800,734426.3055,0.52859,ACSO,US,25_Nov,S,0.058732,9.7825
26591.725,0.56416,15 October 2010 07:23:11.725,734426.3078,0.52859,ACSO,US,25_Nov,S,0.058732,9.6056
56372.15,0.56315,15 October 2010 15:39:32.150,734426.6525,0.52859,ACSO,US,25_Nov,S,0.058732,9.5885
32236.325,0.55987,15 October 2010 08:57:16.325,734426.3731,0.52859,ACSO,US,25_Nov,S,0.058732,9.5326
48836.8,0.5587,15 October 2010 13:33:56.800,734426.5652,0.52859,ACSO,US,25_Nov,S,0.058732,9.5127
55021.775,0.5558,15 October 2010 15:17:01.775,734426.6368,0.52859,ACSO,US,25_Nov,S,0.058732,9.4634
26392.275,0.55423,15 October 2010 07:19:52.275,734426.3055,0.52859,ACSO,US,25_Nov,S,0.058732,9.4365
539.375,0.55409,15 October 2010 00:08:59.375,734426.0062,0.52859,ACSO,US,25_Nov,S,0.058732,9.4342
62089.6,0.55191,15 October 2010 17:14:49.600,734426.7186,0.52859,ACSO,US,25_Nov,S,0.058732,9.3971
74929.625,0.54545,15 October 2010 20:48:49.625,734426.8672,0.52859,ACSO,US,25_Nov,S,0.058732,9.287
26392.6,0.53569,15 October 2010 07:19:52.600,734426.3055,0.52859,ACSO,US,25_Nov,S,0.058732,9.1209
36826.225,0.53379,15 October 2010 10:13:46.225,734426.4262,0.52859,ACSO,US,25_Nov,S,0.058732,9.0885
26391.1,0.53361,15 October 2010 07:19:51.100,734426.3055,0.52859,ACSO,US,25_Nov,S,0.058732,9.0855
19926.15,0.59263,16 October 2010 05:32:06.150,734427.2306,0.54609,ACSO,US,25_Nov,S,0.060677,9.7669
19926.325,0.59077,16 October 2010 05:32:06.325,734427.2306,0.54609,ACSO,US,25_Nov,S,0.060677,9.7363
19925.625,0.57386,16 October 2010 05:32:05.625,734427.2306,0.54609,ACSO,US,25_Nov,S,0.060677,9.4576
19925.975,0.57203,16 October 2010 05:32:05.975,734427.2306,0.54609,ACSO,US,25_Nov,S,0.060677,9.4275
19926.5,0.56019,16 October 2010 05:32:06.500,734427.2306,0.54609,ACSO,US,25_Nov,S,0.060677,9.2323
10487.325,0.55969,16 October 2010 02:54:47.325,734427.1214,0.54609,ACSO,US,25_Nov,S,0.060677,9.2241
19925.8,0.55755,16 October 2010 05:32:05.800,734427.2306,0.54609,ACSO,US,25_Nov,S,0.060677,9.1888
19925.125,0.55626,16 October 2010 05:32:05.125,734427.2306,0.54609,ACSO,US,25_Nov,S,0.060677,9.1675
46061.375,0.54749,16 October 2010 12:47:41.375,734427.5331,0.54609,ACSO,US,25_Nov,S,0.060677,9.0231
81438.05,0.67227,17 October 2010 22:37:18.050,734428.9426,0.5425,ACSO,US,25_Nov,S,0.060278,11.153
81438.4,0.66501,17 October 2010 22:37:18.400,734428.9426,0.5425,ACSO,US,25_Nov,S,0.060278,11.0325
81438.575,0.65189,17 October 2010 22:37:18.575,734428.9426,0.5425,ACSO,US,25_Nov,S,0.060278,10.8148
85841.325,0.63727,17 October 2010 23:50:41.325,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,10.5723
81439.075,0.60725,17 October 2010 22:37:19.075,734428.9426,0.5425,ACSO,US,25_Nov,S,0.060278,10.0743
21292.55,0.60673,17 October 2010 05:54:52.550,734428.2464,0.5425,ACSO,US,25_Nov,S,0.060278,10.0655
81439.425,0.59823,17 October 2010 22:37:19.425,734428.9426,0.5425,ACSO,US,25_Nov,S,0.060278,9.9246
85840.3,0.58716,17 October 2010 23:50:40.300,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.741
81438.925,0.58443,17 October 2010 22:37:18.925,734428.9426,0.5425,ACSO,US,25_Nov,S,0.060278,9.6957
85840.975,0.58385,17 October 2010 23:50:40.975,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.686
85842,0.577,17 October 2010 23:50:42.000,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.5724
85841.15,0.5723,17 October 2010 23:50:41.150,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.4945
80866.1,0.56682,17 October 2010 22:27:46.100,734428.936,0.5425,ACSO,US,25_Nov,S,0.060278,9.4036
85840.8,0.55988,17 October 2010 23:50:40.800,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.2883
85841.825,0.55492,17 October 2010 23:50:41.825,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.2061
11968.05,0.5511,17 October 2010 03:19:28.050,734428.1385,0.5425,ACSO,US,25_Nov,S,0.060278,9.1427
85840.475,0.55101,17 October 2010 23:50:40.475,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.1412
85841.65,0.54633,17 October 2010 23:50:41.650,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.0635
85840.125,0.54603,17 October 2010 23:50:40.125,734428.9935,0.5425,ACSO,US,25_Nov,S,0.060278,9.0586
83592.325,0.7424,18 October 2010 23:13:12.325,734429.9675,0.53135,ACSO,US,25_Nov,S,0.059039,12.5748
4765.5,0.70835,18 October 2010 01:19:25.500,734429.0552,0.53135,ACSO,US,25_Nov,S,0.059039,11.998
83592.2,0.69373,18 October 2010 23:13:12.200,734429.9675,0.53135,ACSO,US,25_Nov,S,0.059039,11.7504
4765.325,0.68252,18 October 2010 01:19:25.325,734429.0552,0.53135,ACSO,US,25_Nov,S,0.059039,11.5605
36400.15,0.67797,18 October 2010 10:06:40.150,734429.4213,0.53135,ACSO,US,25_Nov,S,0.059039,11.4834
4765.675,0.66697,18 October 2010 01:19:25.675,734429.0552,0.53135,ACSO,US,25_Nov,S,0.059039,11.2972
4764.65,0.66621,18 October 2010 01:19:24.650,734429.0551,0.53135,ACSO,US,25_Nov,S,0.059039,11.2843
4765.85,0.66362,18 October 2010 01:19:25.850,734429.0552,0.53135,ACSO,US,25_Nov,S,0.059039,11.2403
4764.125,0.65714,18 October 2010 01:19:24.125,734429.0551,0.53135,ACSO,US,25_Nov,S,0.059039,11.1307
4764.475,0.65371,18 October 2010 01:19:24.475,734429.0551,0.53135,ACSO,US,25_Nov,S,0.059039,11.0725
4764.975,0.64967,18 October 2010 01:19:24.975,734429.0552,0.53135,ACSO,US,25_Nov,S,0.059039,11.0041
35516.8,0.64229,18 October 2010 09:51:56.800,734429.4111,0.53135,ACSO,US,25_Nov,S,0.059039,10.8791
4765.15,0.64175,18 October 2010 01:19:25.150,734429.0552,0.53135,ACSO,US,25_Nov,S,0.059039,10.87
36400.275,0.63021,18 October 2010 10:06:40.275,734429.4213,0.53135,ACSO,US,25_Nov,S,0.059039,10.6745
61133.425,0.62884,18 October 2010 16:58:53.425,734429.7076,0.53135,ACSO,US,25_Nov,S,0.059039,10.6513
35516.625,0.62843,18 October 2010 09:51:56.625,734429.4111,0.53135,ACSO,US,25_Nov,S,0.059039,10.6443
4764.825,0.62694,18 October 2010 01:19:24.825,734429.0551,0.53135,ACSO,US,25_Nov,S,0.059039,10.6192
4764.3,0.62545,18 October 2010 01:19:24.300,734429.0551,0.53135,ACSO,US,25_Nov,S,0.059039,10.594
4766.025,0.62304,18 October 2010 01:19:26.025,734429.0552,0.53135,ACSO,US,25_Nov,S,0.059039,10.5531
4766.35,0.60018,18 October 2010 01:19:26.350,734429.0552,0.53135,ACSO,US,25_Nov,S,0.059039,10.1659
61737.85,0.66608,19 October 2010 17:08:57.850,734430.7146,0.53036,ACSO,US,25_Nov,S,0.058929,11.3031
17135.4,0.65433,19 October 2010 04:45:35.400,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,11.1037
17137.6,0.60225,19 October 2010 04:45:37.600,734430.1984,0.53036,ACSO,US,25_Nov,S,0.058929,10.22
17136.925,0.60085,19 October 2010 04:45:36.925,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,10.1961
36071.475,0.59917,19 October 2010 10:01:11.475,734430.4175,0.53036,ACSO,US,25_Nov,S,0.058929,10.1676
17137.1,0.59902,19 October 2010 04:45:37.100,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,10.1651
41541.45,0.59857,19 October 2010 11:32:21.450,734430.4808,0.53036,ACSO,US,25_Nov,S,0.058929,10.1575
17136.075,0.59616,19 October 2010 04:45:36.075,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,10.1166
17135.575,0.59054,19 October 2010 04:45:35.575,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,10.0213
17134.375,0.59023,19 October 2010 04:45:34.375,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,10.016
17135.75,0.58926,19 October 2010 04:45:35.750,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,9.9996
17136.75,0.58653,19 October 2010 04:45:36.750,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,9.9531
46608.7,0.578,19 October 2010 12:56:48.700,734430.5395,0.53036,ACSO,US,25_Nov,S,0.058929,9.8085
36836.775,0.57733,19 October 2010 10:13:56.775,734430.4264,0.53036,ACSO,US,25_Nov,S,0.058929,9.7971
17294.95,0.57551,19 October 2010 04:48:14.950,734430.2002,0.53036,ACSO,US,25_Nov,S,0.058929,9.7662
17135.225,0.57503,19 October 2010 04:45:35.225,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,9.758
17135.05,0.57448,19 October 2010 04:45:35.050,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,9.7487
17134.55,0.57052,19 October 2010 04:45:34.550,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,9.6814
17134.9,0.56792,19 October 2010 04:45:34.900,734430.1983,0.53036,ACSO,US,25_Nov,S,0.058929,9.6374
57365.15,0.56047,19 October 2010 15:56:05.150,734430.6639,0.53036,ACSO,US,25_Nov,S,0.058929,9.511
36267.375,0.63111,20 October 2010 10:04:27.375,734431.4198,0.53633,ACSO,US,25_Nov,S,0.059593,10.5903
58026.875,0.62611,20 October 2010 16:07:06.875,734431.6716,0.53633,ACSO,US,25_Nov,S,0.059593,10.5064
53029.425,0.60239,20 October 2010 14:43:49.425,734431.6138,0.53633,ACSO,US,25_Nov,S,0.059593,10.1085
57880.55,0.60165,20 October 2010 16:04:40.550,734431.6699,0.53633,ACSO,US,25_Nov,S,0.059593,10.096
57989.1,0.59431,20 October 2010 16:06:29.100,734431.6712,0.53633,ACSO,US,25_Nov,S,0.059593,9.9729
57844.825,0.57268,20 October 2010 16:04:04.825,734431.6695,0.53633,ACSO,US,25_Nov,S,0.059593,9.6099
12720.925,0.56376,20 October 2010 03:32:00.925,734431.1472,0.53633,ACSO,US,25_Nov,S,0.059593,9.4602
10445.275,0.54497,20 October 2010 02:54:05.275,734431.1209,0.53633,ACSO,US,25_Nov,S,0.059593,9.1449
39684.05,0.54393,20 October 2010 11:01:24.050,734431.4593,0.53633,ACSO,US,25_Nov,S,0.059593,9.1275
60818,0.60878,21 October 2010 16:53:38.000,734432.7039,0.52856,ACSO,US,25_Nov,S,0.058729,10.3659
63479.3,0.58231,21 October 2010 17:37:59.300,734432.7347,0.52856,ACSO,US,25_Nov,S,0.058729,9.9152
84474.65,0.57232,21 October 2010 23:27:54.650,734432.9777,0.52856,ACSO,US,25_Nov,S,0.058729,9.7451
5373.85,0.56564,21 October 2010 01:29:33.850,734432.0622,0.52856,ACSO,US,25_Nov,S,0.058729,9.6314
63701,0.56277,21 October 2010 17:41:41.000,734432.7373,0.52856,ACSO,US,25_Nov,S,0.058729,9.5825
5374.025,0.55845,21 October 2010 01:29:34.025,734432.0622,0.52856,ACSO,US,25_Nov,S,0.058729,9.509
60818.125,0.55804,21 October 2010 16:53:38.125,734432.7039,0.52856,ACSO,US,25_Nov,S,0.058729,9.502
5469.575,0.55241,21 October 2010 01:31:09.575,734432.0633,0.52856,ACSO,US,25_Nov,S,0.058729,9.4062
5373.175,0.55074,21 October 2010 01:29:33.175,734432.0622,0.52856,ACSO,US,25_Nov,S,0.058729,9.3777
58906.475,0.54949,21 October 2010 16:21:46.475,734432.6818,0.52856,ACSO,US,25_Nov,S,0.058729,9.3564
85611.025,0.5478,21 October 2010 23:46:51.025,734432.9909,0.52856,ACSO,US,25_Nov,S,0.058729,9.3277
5374.7,0.54615,21 October 2010 01:29:34.700,734432.0622,0.52856,ACSO,US,25_Nov,S,0.058729,9.2995
5373.675,0.53223,21 October 2010 01:29:33.675,734432.0622,0.52856,ACSO,US,25_Nov,S,0.058729,9.0626
5470.425,0.53106,21 October 2010 01:31:10.425,734432.0633,0.52856,ACSO,US,25_Nov,S,0.058729,9.0427
54752.55,0.53061,21 October 2010 15:12:32.550,734432.6337,0.52856,ACSO,US,25_Nov,S,0.058729,9.035
83584.425,0.60527,22 October 2010 23:13:04.425,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,10.3752
83582.9,0.58343,22 October 2010 23:13:02.900,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,10.0007
83585.775,0.582,22 October 2010 23:13:05.775,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.9762
83585.1,0.57734,22 October 2010 23:13:05.100,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.8963
83584.925,0.57717,22 October 2010 23:13:04.925,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.8935
83585.6,0.57664,22 October 2010 23:13:05.600,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.8843
28442.675,0.5766,22 October 2010 07:54:02.675,734433.3292,0.52505,ACSO,US,25_Nov,S,0.058339,9.8837
83583.925,0.57236,22 October 2010 23:13:03.925,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.8109
63338.7,0.5686,22 October 2010 17:35:38.700,734433.7331,0.52505,ACSO,US,25_Nov,S,0.058339,9.7464
20264.45,0.55583,22 October 2010 05:37:44.450,734433.2345,0.52505,ACSO,US,25_Nov,S,0.058339,9.5276
34041.975,0.55149,22 October 2010 09:27:21.975,734433.394,0.52505,ACSO,US,25_Nov,S,0.058339,9.4532
83586.625,0.55122,22 October 2010 23:13:06.625,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.4486
63341.725,0.55092,22 October 2010 17:35:41.725,734433.7331,0.52505,ACSO,US,25_Nov,S,0.058339,9.4435
57439.75,0.55009,22 October 2010 15:57:19.750,734433.6648,0.52505,ACSO,US,25_Nov,S,0.058339,9.4291
83584.25,0.54901,22 October 2010 23:13:04.250,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.4107
83586.975,0.54228,22 October 2010 23:13:06.975,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.2954
83584.6,0.5389,22 October 2010 23:13:04.600,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.2375
83583.575,0.53761,22 October 2010 23:13:03.575,734433.9674,0.52505,ACSO,US,25_Nov,S,0.058339,9.2153
3811.7,0.52993,22 October 2010 01:03:31.700,734433.0441,0.52505,ACSO,US,25_Nov,S,0.058339,9.0836
